address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,5.39,,,,,,,,,,,,,,,,,,550,550,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/045,Land to rear of Crescent House (off The Crescent) and south of Irwell Place,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.482296/-2.268979,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,263,263,,,,Reserved matters permission 16/68405/REM as amended by non material amendment 16/69266/NMA Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-03-24,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,S/IRW/045a,"Outwood Wharf, off Hulme Street",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.482028/-2.266195,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,220,220,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/045b,Land south of Hulme Street and west of Oldfield Road,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.481937/-2.265359,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,2,2,,,,Planning permission 15/67123/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-05-20,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/046,"Dock and Pulpit, Bank Place, Salford, M3 6FJ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.484329/-2.263338,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,150,150,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/048,"Land Behind Salford Royal Hospital bounded by Adelphi Street, Upper Cleminson Street and Wilton Place",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.484284/-2.264138,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,2.35,,,,,,,,,,,,,,,,,,80,80,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/052,Charlestown Riverside - site 3 (North West of Dunedin Drive and East of Langley Road),https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.503039/-2.289122,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,1.29,,,,,,,,,,,,,,,,,,155,155,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/053,Land at Flax Street,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.489925/-2.260328,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,2.16,,,,,,,,,,,,,,,,,,80,80,,,,Planning permission 14/65806/OUT. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,pending decision,,,,,,,,,,,,,,,,,,,,,,,S/IRW/073,Former Vita Site Seaford Road Salford M6 6AQ,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.494712/-2.274485,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,46,46,,,,Planning permission 15/66790/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-03-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/085,"Riverside House 100 Blackfriars Road Salford, M3 7FU",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.490103/-2.257788,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,272,272,,,,Planning permission 16/67659/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-10-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/088,"X1 The Campus phase 1 - 30 Frederick Road, Salford, M6 6NY",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.489807/-2.278652,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 16/68377/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-08-16,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/089,"38 Broughton Road, Salford, M6 6LS",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.493026/-2.282952,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 16/68374/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-08-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/090,"23 Crescent, Salford, M5 4PF",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.482815/-2.267460,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 16/68822/COU. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-12-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/091,"31 Crescent, Salford, M5 4PF",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.482868/-2.268209,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,71,71,,,,Planning permission 16/68439/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-03-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/092,"Pendleton House, Broughton Road, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.491843/-2.284291,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,76,76,,,,Planning permission 17/69401/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-07-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/093,"X1 The Campus phase 2 - Irwell House, 40-42 Frederick Road",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.490137/-2.278689,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,9,9,,,,Planning permission 17/69727/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-07-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/094,"Mulvaneys, 40 St Stephen Street, Salford, M3 6AY",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.486324/-2.256977,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,6,6,,,,Planning permission 16/68952/FUL Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-03-31,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/095,"230 Chapel Street, Salford, M3 5LE",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483480/-2.259843,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 16/68919/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-04-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/096,"28 Crescent, Salford, M5 4PF",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.482841/-2.267927,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,7,7,,,,Planning permission 17/70096/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-09-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/097,"28- 28A and 30 Broad Street, Salford, M6 5BY",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.489492/-2.280450,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,3,3,,,,Planning permission 17/70538/P3JPA. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-10-18,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/IRW/098,"72A Broad Street, Salford, M6 5BZ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.491150/-2.283616,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,5.03,,,,,,,,,,,,,,,,,,176,176,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/IRW/099,Charlestown Riverside - site 1 (Former Hercules),https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.506559/-2.292723,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,9,9,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/KER/012,"22-26 Blackfield Lane, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.512515/-2.268772,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,1,1,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/KER/014,"240 Moor Lane, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.513149/-2.283823,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,2,2,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/KER/031,"Land adjacent to 21 Roston Rd, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.513725/-2.253842,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,2,2,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/KER/033,"Hazel Slack, 22 Old Hall Road, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.515178/-2.258828,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,Planning permission 17/70388/REM. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-09-19,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,S/KER/050,"72 Upper Park Road, Higher Broughton, Salford, M7 4JA",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.516319/-2.258404,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 17/69336/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-03-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/KER/051,"50 Singleton Road, Salford, M7 4LN",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.515765/-2.262137,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 17/69835/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-07-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/KER/052,"4 King Edwards Buildings, Bury Old Road, Salford, M7 4QJ",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.513205/-2.246386,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,34,34,,,,Planning permission 17/70362/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-09-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/KER/054,"Broughton House, Park Lane, Salford, M7 4JD",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.514809/-2.261438,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,1,1,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LAN/038,"Land Adjacent 184 Derby Road, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.487107/-2.300262,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,57,57,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LAN/049,"Land bounded by Norway Street, Nansen Street, Kara Street, and Greenland Street",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.484776/-2.295922,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,56.95,,,,,,,,,,,,,,,,,,1095,1095,,,,Planning permission 12/61953/HYBRID. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2012-08-29,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,S/LAN/057,Creating a New Pendleton (phases 2-4),https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#16/53.485372/-2.284097,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,,,,,69,69,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LAN/060,"Site to the north of Liverpool Street and south of Glendinning Street, Langworthy",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#18/53.484445/-2.298237,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,2,2,,,,Planning permission 16/68967/FUL Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2016-12-15,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/LAN/064,"Land adjacent to 52 Derby Road, Salford",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483609/-2.301097,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 17/69334/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-03-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/LAN/078,"45 Brown Street, Salford, M6 5RY",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.483197/-2.294018,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,1,1,,,,Planning permission 17/69954/FUL. Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,2017-07-06,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,S/LAN/081,"188A Langworthy Road, Salford, M6 5PP",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.486989/-2.294529,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,15,15,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LHU/018,Corner of Captain Fold Rd and Brookhurst Lane,https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.536607/-2.431746,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,3.37,,,,,,,,,,,,,,,,,,118,118,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LHU/025,Former Harrop Fold School Buildings - Land at Longshaw Drive (site 1),https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#17/53.528529/-2.421034,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,,,,,,7,7,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LHU/033,"Thornfield Crescent, North West of Hope Hey Lane",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.534995/-2.425550,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-12-01,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,12,12,,,,Construction status not started as of 31 March 2017. Planning permission details as of 27 October 2017.,,,,,,local-authority-eng:SLF,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,S/LHU/047,"Land bounded by Barry Crescent, Yates Drive and Westwood Avenue",https://map.salford.gov.uk/maps/?lyrs=brownfield_land_register_2017#19/53.523334/-2.420200,,,2017-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,
