address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,,,,43,43,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3017,"Sandwell MBC Depot, &
surounds Waterfall Lane,
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,1.01,,,,,,,,,,,,,,,,,,50,50,,,,DC/17/60558 - under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-09-01,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,3018,"Carisbrooke Close / Crisbrooke Crescent
Friar Park
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.85,,,,,,,,,,,,,,,,,,33,33,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3019,Station Road (South),http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.30,,,,,,,,,,,,,,,,,,11,11,,,,Small area is private,,,,,,local-authority-eng:SAW,,owned by a public authority,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3023,"Macarthur Road Industrial
Estate, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,2.82,,,,,,,,,,,,,,,,,,99,99,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3025,"Silverthorne Lane/ Forge
Lane, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.95,,,,,,,,,,,,,,,,,,33,33,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3029,"Cradley Road, Lower High
Street, Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3031,"Station Street / Cradley
Road, Cradley Heath (opp
Majestic Cinema)",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,3.32,,,,,,,,,,,,,,,,,,135,135,,,,DC/18/62535,,,,,,local-authority-eng:SAW,,,,,,,,,,2016-03-23,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,3040,"Cradley Heath Factory Centre,
Woods Lane,
Cradley Heath, B64 7AQ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,4.79,,,,,,,,,,,,,,,,,,168,168,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,Other,,,,,,,,,,,,,,,,,,,,,,3040,"Cradley Heath Factory Centre,
Woods Lane,
Cradley Heath, B64 7AQ",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3044,"Jewson Limited, 89 - 105
High  Rowley, Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.30,,,,,,,,,,,,,,,,,,16,16,,,,,,,,,,local-authority-eng:SAW,,owned by a public authority,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3048,"Land at Newton Rd,
Great Barr",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.90,,,,,,,,,,,,,,,,,,39,39,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3049,"Land between Addington Way and River
Tame, Temple Way (Rattlechain)",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.23,,,,,,,,,,,,,,,,,,47,47,,,,DC/18/62205,,,,,,local-authority-eng:SAW,,,,,,,,,,,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,3128,"Mill Lane/ Langley Green Road,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,28,28,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2014-09-22,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,3138,"Batman's Hill Pupil Referral Unit,
Adams Close, Princes End",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3141,"Corner of Batmans Hill
Road and Hobart Road,
Princes End, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,2.13,,,,,,,,,,,,,,,,,,17,17,,,,5 units completed,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-12-05,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,3153,"Former Fisheries Site,
Union Road,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2016-01-18,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,3185,"The Mill,
Beaconview Road,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,25,25,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3220,Brown Lion Street/ Bloomfield Road,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.40,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3225,"Fox Oak Street/ St Annes Road,
Kawasaki Garage",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,5.20,,,,,,,,,,,,,,,,,,53,53,,,,DC/18/62904,,,,,,local-authority-eng:SAW,,,,,,,,,,2016-05-20,,,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,3227,"Hall Green Road,
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,6,6,,,,DC/18/62459,,,,,,local-authority-eng:SAW,,,,,,,,,,2016-01-07,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,3260,"Yard adjacent Waterside Court,
Titford Road,
Oldbury, B69 4QW",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,19,19,,,,DC/19/62591,,,,,,local-authority-eng:SAW,,,,,,,,,,2019-07-04,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,3309,"Site Of Former New Talbot
457 Hagley Road",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,8,8,,,,8 units under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-06-20,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,3310,"Site Of 180-190,
Dudley Road,
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,1.01,,,,,,,,,,,,,,,,,,47,47,,,,"32 under construction, all others complete",,,,,,local-authority-eng:SAW,,,,,,,,,,2018-04-12,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,3427,"West Road/South View
Hamstead",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,4.60,,,,,,,,,,,,,,,,,,161,161,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3462,Unett Atreet/ Raglan Road,http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,3467,"Lower High Street,
(Station hotel & Dunns Site).",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,5,5,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2015-05-01,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,3500,"Johal Supersave,
90 Oxford Street,
Wednesbury, WS10 0PY",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,10.10,,,,,,,,,,,,,,,,,,281,281,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-02-06,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,3507,"Edwin Richards Quarry,
Portway Road,
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.65,,,,,,,,,,,,,,,,,,26,26,,,,DC/18/61922,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-10-15,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,3508,"Fmr Springfield & Brickhouse Neighbourhood Office
And Adjacent Land Dudley Road 
Rowley Regis",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-01-13,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,4774,"Former Doctors Surgery
56 Lower High Street
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,14,14,,,,DC/17/60728,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-10-06,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,4963,"Cottage Inn
Wood Green Road
Wednesbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,6,6,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2013-12-12,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,5099,"59 High Street, Rowley Regis,",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-10-15,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,5932,"Site Of Nos 118-152
Whitehall Road
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,6,6,,,,DC/18/62081,,,,,,local-authority-eng:SAW,,,,,,,,,,2018-09-20,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,5938,"Nags Head
34 Market Place
Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2019-06-25,,,Other,,,,,,,,,,,,,,,,,,,,,,5972,"Former Corus Premises, Bloomfield Rd, Tipton (5972",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,14,14,,,,DC/18/61923,,,,,,local-authority-eng:SAW,,,,,,,,,,2019-06-25,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6020,"Site Of Former Stone Cross Neighbourhood Office
Clifton Lane
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2015-07-09,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6061,"Site Of Former Bridge Pub,
Station Road,
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6109,"D S Devey , Tividale Street, Tipton",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,5,5,,,,5 units under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2013-12-12,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6134,"3 Bull Street West, Bromwich Ringway,
West Bromwich, B70 6EU",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15/01/2020,,,,,,,,,,,,,,0.10,,,,,,,,,,,,,,,,,,5,5,,,,DC/19/62729,,,,,,local-authority-eng:SAW,,,,,,,,,,2019-04-12,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6166,"Site Of Former Lockup Garages Adjacent 37 And 39
Cornwall Avenue
Oldbury",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,15/01/2020,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,19,19,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2015-07-20,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6178,"1-5, 8-17, 21, 72, 73 Market Square
High Street
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,6,6,,,,DC/16/59015,,,,,,local-authority-eng:SAW,,,,,,,,,,2016-05-06,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6196,"Former Beer Garden Of Old Blue Ball,
19 Hall End,
Wednesbury, WS10 9ED",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,1.06,,,,,,,,,,,,,,,,,,37,37,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2012-01-01,,,Other,,,,,,,,,,,,,,,,,,,,,,6206,"West Cross Centre, Oldbury Road/Mallin Street,
Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,10,10,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2015-12-22,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6261,"87 Whitehall Road And Land Adjacent To,
West Bromwich, B70 0HG",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30/06/2016,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,11,11,,,,DC/19/62835,,,,,,local-authority-eng:SAW,,,,,,,,,,2019-04-29,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6279,"Car Park, Junction Piddock Road/Crocketts Lane, Smethwick",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,30/06/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SAW,,,,,,,,,,2016-01-13,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6291,"The Old Post Office
325 High Street
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,5,5,,,,DC/16/59306,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-03-13,,,outline planning permission,,,,,,,,,,,,,,,,,,,,,,6316,"9 & Land Adj Station Street
Cradley Heath",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,49,49,,,,under construction,,,,,,local-authority-eng:SAW,,,,,,,,,,2017-01-11,,,full planning permission,,,,,,,,,,,,,,,,,,,,,,6340,"Car Park
Victoria Street
West Bromwich",http://www.sandwell.gov.uk/info/200317/planning_policy/3809/sandwell_brownfield_register,,,01/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
