address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-04-19,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-1682,"124,Gipsy Hill,,SE19 1PL",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.012,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-06-28,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-1711,"43b,Amott Road,,SE15 4HU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,6,6,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-06,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-1766,"The Clipper562,Rotherhithe Street,,SE16 5EX",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-11,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2051,"Ground Floor Communal Space127,Fort Road,,SE1 5PZ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.028,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-09-22,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2310,"171-173,Walworth Road,,SE17 1RW",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.361,,,,,,,,,,,,,,,,,,50,50,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-10-05,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2330,"40-46,Solomon Passage,,SE15 3DN",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-08-09,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2335,"128-130,Lordship Lane,,SE22 8HD",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.026,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-08-02,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2356,"86-88,Dulwich Village,,SE21 7AQ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-27,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2362,"Basement Ground Floor And Mezzanine Floo32,Curlew Street,,SE1 2ND",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-09-13,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2465,"Adjacent Land Of 12 Camberwell Church St13,Wren Road,,SE5 8QS",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.236,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-06-27,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2562,"Damory House And Thaxted Court,Abbeyfield Road,,SE16 2BU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.022,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-13,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2572,"Herne Hill Tavern2,Forest Hill Road,,SE22 0RR",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-09,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2589,"30,Radnor Road,,SE15 6UR",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-11-23,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2632,"133,Kennington Park Road,,SE11 4JJ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-09-06,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2637,"163,New Kent Road,,SE1 4AG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2646,"Old Justice94,Bermondsey Wall East,,SE16 4TY",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-04-27,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2664,"Garages To The Rear Of112,Fort Road,,SE1 5PT",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-11-10,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2681,"54,Ashbourne Grove,,SE22 8RL",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-12-07,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2742,"4-6,London Bridge Street,,SE1 9SG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.019,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-09-12,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2781,"301,Walworth Road,,SE17 2TG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-09-13,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2795,"26,Graces Road,,SE5 8PA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-09-18,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2833,"3,Heber Road,,SE22 9JZ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-09-19,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2881,"75,Bushey Hill Road,,SE5 8QQ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.452,,,,,,,,,,,,,,,,,,87,87,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-06-27,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2908,"Bede Centre,Abbeyfield Road,,SE16 2BS",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.009,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-20,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2957,"16a,Lordship Lane,,SE22 8HN",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-11-22,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-2997,"29,Dulwich Wood Avenue,,SE19 1HG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.273,,,,,,,,,,,,,,,,,,23,23,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-02-07,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3006,"Rye Hill GaragesRye Hill Estate,Peckham Rye,,SE15",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,1.274,,,,,,,,,,,,,,,,,,13,13,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-06-28,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3070,"Beltwood41,Sydenham Hill,,SE26 6TH",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-13,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3081,"63,Upland Road,,SE22 0DA",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-13,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3083,"14,Talfourd Place,,SE15 5NW",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.032,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-27,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3092,"28,The Gardens,,SE22 9QE",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.011,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-19,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3096,"251a,Southwark Park Road,,SE16 3TS",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-06,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3098,"Flat A120,Goodrich Road,,SE22 0ER",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.035,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-30,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3128,"24,Barry Road,,SE22 0HU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.034,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-02-08,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3134,"84-86,Gordon Road,,SE15 3RG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.038,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-11-23,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3146,"47,The Gardens,,SE22 9QQ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-10-17,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3237,"46,Upland Road,,SE22 9EF",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.065,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-07-26,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3284,"67-71,Tower Bridge Road,,SE1 4TL",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.006,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-04-26,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3301,"Flat 112,Baldwin Crescent,,SE5 9LQ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.018,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-05-16,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3358,"5,Costa Street,,SE15 4PE",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.106,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-03-07,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3375,"16-18,Gibbon Road,,SE15 2A",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-01-05,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3519,"52,Southwark Park Road,,SE16 3RS",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-11-13,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3529,"57,Elliotts Row,,SE11 4SZ",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-01-30,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3530,"67-69,Rye Lane,,SE15 5EX",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.029,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-11-13,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3543,"211,Rye Lane,,SE15 4TP",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-13,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3555,"4,Therapia Road,,SE22 0SE",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.017,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-07,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3592,"165-169,New Kent Road,,SE1 4AG",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.034,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-11-17,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3615,"Land To The Rear Of44,Grove Lane,,SE5 8ST",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-11-24,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3684,"128-130,Lordship Lane,,SE22 8HD",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.016,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-29,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3806,"129,Queens Road,,SE15 2ND",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.056,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-06,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3820,"Vicarage Court13,Inverton Road,,SE15 3DD",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.014,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-14,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3845,"137,Bellenden Road,,SE15 4DH",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.403,,,,,,,,,,,,,,,,,,81,81,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-12-19,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3910,"136-142,New Kent Road,,SE1 6TU",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.008,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2018-01-11,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3945,"Dawes HouseRodney Estate,Orb Street,,SE17 1RD",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00,,,,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:SWK,,,,,,,,,,2017-12-12,,,,,,,,,,,,,,,,,,,,,,,,,17-AP-3989,"Land Adjacent To24,Reynolds Road,,SE15 3AH",,,,2020-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
