address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,5,5,,,,Approved Planning Application - 1857/15 - Local Plan allocation site number: 172,,,,,,local-authority-eng:RDB,,,,,,,,,,2015-09-09,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0119,"191 Whitehall Road and communalGardens, Woodford Green",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0119,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,37,37,,,,Approved Planning Application - 1880/10 - Local Plan allocation site number: 176,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,2011-07-04,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BRLBR0120,"61-63 & rear of 59-91 Wanstead Park Road, IG1 3TQ",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0120,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,Local Plan allocation site number: 177,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0121,"Land r/o 41-57 Wanstead Park Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0121,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.43,,,,,,,,,,,,,,,,,,5,5,,,,Local Plan allocation site number: 180,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0122,"Polygram Building, Unit 1 Clyde Works, Chadwell Heath Lane, Chadwell Heath",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0122,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,14,14,,,,Local Plan allocation site number: 181,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0123,"225-227 Green Lane, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0123,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,14,14,,,,Local Plan allocation site number: 182,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0124,"330- 332 Eastern Avenue, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0124,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,9,9,,,,Local Plan allocation site number: 185,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0125,"73-77 Grove Road &15-25 Carnarvon Road, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0125,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,5,5,,,,Local Plan allocation site number: 186,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0126,"38 Grove Hill, South Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0126,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,2.56,,,,,,,,,,,,,,,,,,279,279,,,,Local Plan allocation site number: 188,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0127,Ley Street Council Depot,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0127,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,3.45,,,,,,,,,,,,,,,,,,193,193,,,,Local Plan allocation site number: 189,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0128,"Chase Lane/Perkins Road, Newbury Park",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0128,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,30,30,,,,Local Plan allocation site number: 190,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0129,"Land r/o 73-83 Little Gearies, Gants Hill",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0129,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,72,72,,,,Local Plan allocation site number: 192,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0130,"Works at Maybank Road & Chigwell Road, Woodford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0130,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,7,7,,,,Local Plan allocation site number: 193,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0131,"410-418 Ilford Lane, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0131,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,55,55,,,,Local Plan allocation site number: 194,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0132,"Redbridge Station, Eastern Avenue, Redbridge",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0132,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,70,70,,,,Local Plan allocation site number: 195,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0133,320 New North Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0133,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.88,,,,,,,,,,,,,,,,,,61,61,,,,Approved Prior Approval on part of site - 0299/14 - Local Plan allocation site number: 196,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,2014-03-24,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,Other,,,,,,,,,,,,,,,,,,,,,,BRLBR0134,Charteris Road Car Park & Woodford Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0134,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,,,,,27,27,,,,Local Plan allocation site number: 197,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0135,"330-348 Uphall Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0135,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,20,20,,,,Local Plan allocation site number: 198,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0136,"536-564 High Road, Woodford Green",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0136,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,8,8,,,,Local Plan allocation site number: 199,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0137,"Alfred's Head PH, Manford Way, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0137,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.21,,,,,,,,,,,,,,,,,,70,70,,,,Local Plan allocation site number: 201,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0138,"Wanstead Hospital, Makepeace Road, Wanstead",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0138,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.21,,,,,,,,,,,,,,,,,,13,13,,,,Local Plan allocation site number: 202,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0139,"Woodford Library, Snakes Lane, Woodford Green",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0139,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,6,6,,,,Local Plan allocation site number: 203,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0140,"Land rear of 19 Aldersbrook Road, Wanstead",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0140,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,7,7,,,,Local Plan allocation site number: 204,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0141,"Rayleigh Road Garage Site, Woodford Green",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0141,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,6,6,,,,Local Plan allocation site number: 205,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0142,"Land at Yellowpine Way & Baywood Square Garages, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0142,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,6,6,,,,Local Plan allocation site number: 206,,,,,,local-authority-eng:RDB,,,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0143,"408 Ilford Lane, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0143,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,109,109,,,,Local Plan allocation site number: 211,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0144,"TA Centre, Gordon Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0144,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.49,,,,,,,,,,,,,,,,,,83,83,,,,Local Plan allocation site number: 212,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0145,"Hainault LUL Depot, Thurlow Gardens, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0145,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.86,,,,,,,,,,,,,,,,,,37,37,,,,Local Plan allocation site number: 213,,,,,,local-authority-eng:RDB,,mixed ownership,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0146,"153-221 Manford Way, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0146,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.34,,,,,,,,,,,,,,,,,,19,19,,,,Local Plan allocation site number: 214,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0147,"Land to rear of Church, Foremark Close, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0147,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,31,31,,,,Local Plan allocation site number: 215,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0148,"Library and Community Centre, Manford Way, Hainault",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0148,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,80,80,,,,Local Plan allocation site number: 218,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0149,187 - 191 High Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0149,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,110,110,,,,Local Plan allocation site number: 219,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0150,"177 - 185 High Road, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0150,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,31,31,,,,Local Plan allocation site number: 220,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0151,Newbury Park Station Car Park - West,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0151,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,31,31,,,,Local Plan allocation site number: 221,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0152,Access Road adjacent to western Newbury Park Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0152,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,25,25,,,,Local Plan allocation site number: 222,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0153,Southend Road and Maybank Road,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0153,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,11,11,,,,Local Plan allocation site number: 223,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0154,Fairlop Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0154,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,18,18,,,,Local Plan allocation site number: 224,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0155,Hainault Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0155,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,8,8,,,,Local Plan allocation site number: 225,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0156,Land adjacent to Hainault Station,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0156,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.07,,,,,,,,,,,,,,,,,,18,18,,,,Local Plan allocation site number: 226,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0157,Wanstead Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0157,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,44,44,,,,Local Plan allocation site number: 227,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0158,Snaresbrook Station Car Park,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0158,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,5,5,,,,Local Plan allocation site number: 228,,,,,,local-authority-eng:RDB,,owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0159,Madeira Grove Clinic,https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0159,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31/12/2017,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,44,44,,,,Local Plan allocation site number: 229,,,,,,local-authority-eng:RDB,,not owned by a public authority,,,,,,,,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,,,,,,,,,,,,,,,,,,,,,,BRLBR0160,"713 Eastern Avenue, Ilford",https://my.redbridge.gov.uk/map/brownfield-land-register/BRLBR0160,,,31/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
