address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,7,7,,,,Under construction but historically stalled site.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,1998-04-06,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDI00DT02E,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR072,"Land off Stonecross Drive, Rainhill, L35 0QQ",https://www.sthelens.gov.uk/media/7309/br072.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,1.71,,,,,,,,,,,,,,,,,,53,53,,,,Former glass recycling plant which has ceased use.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-03-16,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDK00DT039,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR073,"Viridor Glass Recycling, Lancots Lane, St. Helens, WA9 3GL",https://www.sthelens.gov.uk/media/7310/br073.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,52,52,,,,"The site is a cleared former industrial premises, with some concrete hardstanding remaining.",,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-03-29,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OU3J60PE0000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR074,"Land north of Edward Street, St. Helens Town Centre, WA9 3DP",https://www.sthelens.gov.uk/media/7311/br074.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.53,,,,,,,,,,,,,,,,,,21,21,,,,The cleared brownfield area has outline permission for 21 units.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-01-27,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI3K00DT024,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR075,"Former Broad Oak Social Club and land rear of 1-21 Seath Avenue, Parr, WA9 1SH",https://www.sthelens.gov.uk/media/7312/br075.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,,,,,16,16,,,,"The site is under construction.

Remove from Register as all are bow built out with only 3 left up for sale",,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-03-09,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O2FYFEPE00504,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR076,"The Black Horse, Moss Bank Road, Moss Bank, WA11 7DF",https://www.sthelens.gov.uk/media/7313/br076.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,,,,8,8,,,,Work has yet to commence on site.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-07-19,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OSLTTWPE00006,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR077,"107 St. Helens Road, Eccleston Park, Eccleston, L34 6HP",https://www.sthelens.gov.uk/media/7316/br077.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,12,12,,,,Work has yet to commence on site.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2015-10-30,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ5Z00DT020,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR078,"Land at Sorrel Way, Clock Face, Bold, WA9 4YN",https://www.sthelens.gov.uk/media/7314/br078.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,27/11/2018,,,,,,,,,,,,,,0.52,,,,,,,,,,,,,,,,,,10,10,,,,The site is currently still in operation as a factory manufacturing sheds. The site is predominantly industrial but also includes one residential property.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-12-22,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI3J00DT02H,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR079,"Clough Mill, Blundells Lane, Rainhill, L35 6ND",https://www.sthelens.gov.uk/media/7315/br079.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,16,16,,,,This site benefits from planning consent (ref: P/2017/0772/RES),,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2018-01-04,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ0D00DT000,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR080,"Land At 305 Walkers Lane Sutton Manor, Bold, WA9 4AQ",https://www.sthelens.gov.uk/media/7317/br080.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-11-25,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OUPR5UPE00003,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR081,"Windlehurst Youth Centre Gamble Avenue, Windle, WA10 6LJ",https://www.sthelens.gov.uk/media/7318/br081.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.58,,,,,,,,,,,,,,,,,,60,60,,,,"This site has previously benefitted from permission to develop residential dwellings, and there is renewed developer interest in this site.",,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-08-30,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJEK00DT00C,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR082,"Land to side and rear of 41-49 Old Wargrave Road, Newton-le-Willows, WA12 8NG",https://www.sthelens.gov.uk/media/7319/br082.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,3.78,,,,,,,,,,,,,,,,,,134,134,,,,,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-03-07,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR083,"Phase 4, land site of former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12 8RS",https://www.sthelens.gov.uk/media/7320/br083.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,3.64,,,,,,,,,,,,,,,,,,114,114,,,,"The site was granted outline consent in 2006, and was Phase 4 of that overall masterplan and lies on a former colliery and brickworks site.",,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2015-09-18,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1F00DT022,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR084,"Land off Lowfield Lane, Thatto Heath, St. Helens, WA9 5BB",https://www.sthelens.gov.uk/media/7322/br084.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,8.56,,,,,,,,,,,,,,,,,,260,260,,,,"The first stage of the development is re-profiling the levels on the site, cutting and backfill, following by settling and testing's.",,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-05-25,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDT00DT00E,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BR085,"Ibstocks, Chester Lane, Bold, St. Helens, WA9 4EN",https://www.sthelens.gov.uk/media/7321/br085.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,2.54,,,,,,,,,,,,,,,,,,74,74,,,,Work has yet to commence on site.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2012-09-05,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR086,"Phase 3 (aka 2b), land site of former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12 8RN",https://www.sthelens.gov.uk/media/7323/br086.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,2.83,,,,,,,,,,,,,,,,,,93,93,,,,,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2016-11-15,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2G00DT03J,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,BR087,"Fishwicks Industrial Estate, Baxters Lane, St. Helens, WA9 3NA",https://www.sthelens.gov.uk/media/7324/br087.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,10.23,,,,,,,,,,,,,,,,,,358,358,,,,Work has yet to commence on site.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2015-12-11,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ1L00DT00R,permissioned,other,,,,,,,,,,,,,,,,,,,,,,BR088,"Penlake Industrial Estate Land At Emr Recycling And Former British Rail Club, Railway Embankment land, Bold St. Helens, WA9 4JA",https://www.sthelens.gov.uk/media/7325/br088.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,4.56,,,,,,,,,,,,,,,,,,10,10,,,,The remaining 10 residential units are under construction.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2013-11-01,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4K00DT01U,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR090,"Former Pilkington's Site, City Road, Moss Bank, St. Helens, WA10 6PE",https://www.sthelens.gov.uk/media/7327/br090.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,9.57,,,,,,,,,,,,,,,,,,85,85,,,,The site is currently under construction.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2011-11-02,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDP00DT03H,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR091,"Pilkington (Eccleston Works), Millfields, WA10 5NR",https://www.sthelens.gov.uk/media/7329/br091.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,5.02,,,,,,,,,,,,,,,,,,31,31,,,,31 residential units are yet to be constructed.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2012-07-16,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2A00DT039,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR092,"Phases 2a & 2b, Land Site Of Former Vulcan Works, Wargrave Road, Newton-le-Willows, WA12",https://www.sthelens.gov.uk/media/7328/br092.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,0.93,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2015-09-10,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIZU00DT02W,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR093,"Sherdley Remec Ltd, Gorsey Lane, Clock Face, St. Helens, WA9 4SE",https://www.sthelens.gov.uk/media/7330/br093.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,1.33,,,,,,,,,,,,,,,,,,35,35,,,,Need to check the site - as most of it is GF and work has started on site - could have already built out the Brownfield element.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2015-06-02,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O77FKLPE00001,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR094,"Land at Delta Road, Parr, St. Helens, WA9 2EA",https://www.sthelens.gov.uk/media/7331/br094.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,5.28,,,,,,,,,,,,,,,,,,103,103,,,,103 residential units are yet to be constructed.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2013-12-20,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJDV00DT00R,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR096,"Land at Lea Green Colliery and Lowfield Lestate, Lowfield lane, Thatto Heath",https://www.sthelens.gov.uk/media/7333/br096.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,2.72,,,,,,,,,,,,,,,,,,81,81,,,,The site is currently under construction.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2011-05-03,http://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOI6Q00DT001,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR097,"Polar Ford, City Road, Windle, St. Helens, WA10 6NZ",https://www.sthelens.gov.uk/media/7334/br097.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,19/12/2017,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,324,324,,,,"The site benefits from a number of planning consents, the latest being a reserved matters for 324 dwellings. Parts of the site are currently under construction.",,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2015-07-17,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NZ1C2ZPE00503,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,BR098,"Deacon Trading Estate, Earlestown, WA12 9XD",https://www.sthelens.gov.uk/media/7335/br098.pdf,,,19/12/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,16,16,,,,The site benefits from planning consent.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-12-20,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIX800DT048,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR099,"Millbrook Hostel, 12 Mulcrow Close, St. Helens WA9 1HD",https://www.sthelens.gov.uk/media/10024/br099.pdf,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,7,7,,,,The site benefits from planning consent (ref: P/2017/0655/FUL).,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-10-12,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIU700DT007,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR100,"Land at 22 Waterdale Crescent, St. Helens WA9 3PD",https://www.sthelens.gov.uk/media/10025/br100.pdf,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,18,18,,,,This site benefits from full planning consent (Ref: P/2017/0742/FUL),,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-12-11,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NXWP1OPE00506,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR101,"Raven Lodge, 113 Church Street, St. Helens, WA10 1AJ",https://www.sthelens.gov.uk/media/10026/br101.pdf,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,11,11,,,,This site benefits from full planning consent (Ref: P/2017/0150/FUL),,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-05-22,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOIIP00DT020,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR102,"Former Legh Arms, 1 Mill Lane, Newton-le-Willows, St. Helens, WA12 9SF",https://www.sthelens.gov.uk/media/10028/br102.pdf,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.77,,,,,,,,,,,,,,,,,,25,25,,,,There are no policy or known physical constraints that would make the site unsuitable for housing.,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ4500DT017,not permissioned,,,,,,,,,,,,,,,,,,,,,,,BR103,"Land opposite allotment gardens, Bedford Street, St. Helens, WA9 1PH",https://www.sthelens.gov.uk/media/10030/br103.pdf,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,13,13,,,,This site benefits from developer interest with full planning consent (Ref: P/2018/0130/FUL) pending,,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOII000DT01J,pending decision,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR104,"Doctors Surgey, 100-102 Market Street, Newton-le-Willows, St. Helens, WA12 9BP",https://www.sthelens.gov.uk/media/10029/br104.pdf,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,7,7,,,,This site benefits from full planning consent (Ref: P/2017/0324/FUL),,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-06-23,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ2R00DT02W,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR105,"Land between 62 and 70 Lowfield Lane, St. Helens, WA9 5TG",https://www.sthelens.gov.uk/media/10027/br105.pdf,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,6,6,,,,This site benefits from full planning consent (Ref: P/2017/0327/FUL),,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-06-08,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOISQ00DT029,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR106,"Land adjacent to 107 Tolver Street, St. Helens, WA10 1JE",https://www.sthelens.gov.uk/media/10031/br106.pdf,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,8,8,,,,This site benefits from full planning consent (Ref: P/2017/0415/FUL),,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-06-07,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ8H00DT016,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR107,"Land at Dorothy Street, Thatto Heath, St. Helens, WA9 5RL",https://www.sthelens.gov.uk/media/10034/br107.pdf,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,6,6,,,,This site benefits from full planning consent (Ref: P/2017/0416/FUL),,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-07-11,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NNOJ9T00DT027,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR108,"Land site of former 55 to 77 Howard Street Thatto Heath St. Helens, WA10 3RG",https://www.sthelens.gov.uk/media/10033/br108.pdf,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,21/12/2018,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,6,6,,,,This site benefits from full planning consent (Ref: P/2017/0444/FUL),,,,,,local-authority-eng:SHN,,not owned by a public authority,,,,,,,,2017-07-20,https://publicaccess.sthelens.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OY24HXPE0000,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,BR109,"Former William Hill Bookmakers, Jubits Lane, Sutton Manor, St. Helens, WA9 4RT",https://www.sthelens.gov.uk/media/10032/br109.pdf,,,21/12/2018,,,,,,,,,,,,,,,,,,,,,,,,,,
