OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Pimletts and adjacent car park, Church Street / High Street, Winsford",-2.520492,53.19306,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.185,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Sadler Road (Former Winsford Clio Centre), Winsford",-2.527782,53.193136,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.124,not owned by a public authority,,not permissioned,,,,,,,09/00635/OUM  12/03149/EXT,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,Meadow Home Park Mill Lane Whitegate Winsford Cheshire ,-2.526213,53.215283,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.47,not owned by a public authority,,permissioned,,,,,,,15/04548/FUL,2017-12-21,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at Grange Yard, Grange Lane, Winsford, CW7 2BP",-2.53272,53.192979,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.488,not owned by a public authority,,pending decision,,,,,,,17/00619/OUT (pending),2018-12-30,2018-12-30,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"148 High Street, Winsford",-2.524694,53.1927,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.012,not owned by a public authority,,permissioned,,,,,,,18/01601/FUL,2019-12-01,2019-12-01,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Winsford Shopping Centre, Dene's Drive, Winsford",-2.528648,53.19173,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,3.152,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Car park off Dene Street, Winsford",-2.531462,53.191771,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.789,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Site of former Civic Hall, High Street, Winsford",-2.530453,53.192405,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.252,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Winsford Library and Dingle Recreation Centre, High Street, Winsford",-2.528463,53.192486,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.263,owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land at High Street / Dingle Lane, Winsford",-2.526692,53.192062,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.266,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Land to rear of Weaver Street, off Winnington Street, Winsford",-2.520441,53.191334,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.363,not owned by a public authority,,not permissioned,,,,,,,,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"The Hollies, Darnhall School Lane, Winsford CW7 1LH",-2.535163,53.176464,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.167,not owned by a public authority,,permissioned,,,,,,,08-0824-FUM,2017-12-21,2017-12-21,
http://opendatacommunities.org/id/unitary-authority/cheshire-west-and-chester,,"Former Drill Hall, Dingle Lane, Winsford CW7 1AB",-2.525247,53.190181,http://consult.cheshirewestandchester.gov.uk/portal/cwc_ldf/land/blr?tab=files,0.226,not owned by a public authority,,permissioned,,,,,,,15/03878/FUL,2017-12-21,2017-12-21,
