OrganisationURI,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6097,Blocks C & D The Priory London Road Brighton,-0.154294,50.856918,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6097%20Blocks%20C%20%26%20D%20The%20Priory%20London%20Road%20Brighton.pdf,0.09,not owned by a public authority,,permissioned,,,,8,8,,Development not started on site 201617,2017-09-21,2017-09-21,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6098,38-42 East Street Brighton,-0.139162,50.821568,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6098%2038-42%20East%20Street%20Brighton.pdf,0.06,not owned by a public authority,,permissioned,,,,9,9,,Development not started on site 201617,2017-09-21,2017-09-21,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6099,P&H House 106-112 Davigdor Road Hove,-0.156717,50.831865,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6099%20P%26H%20House%20106-112%20Davigdor%20Road%20Hove.pdf,0.09,not owned by a public authority,,not permissioned,,,,57,57,,Recent prior approval application 57 units lapsed 201617. SHLAA call for sites 2017,2017-09-21,2017-09-21,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6100,43-45 Bonchurch Road Brighton,-0.122716,50.832663,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6100%2043-45%20Bonchurch%20Road%20Brighton.pdf,0.02,not owned by a public authority,,permissioned,,,,6,6,,Development not started on site 201617,2017-09-21,2017-09-21,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6101,Blocks A B & C Belvedere 152-158 Dyke Road Brighton,-0.150565,50.835158,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6101%20Blocks%20A%20B%20%26%20C%20Belvedere%20152-158%20Dyke%20Road%20Brighton_0.pdf,0.02,not owned by a public authority,,permissioned,,,,6,6,,Development not started on site 201617,2017-09-21,2017-09-21,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6102,Old Ship Hotel 31-38 Kings Road Brighton,-0.141817,50.820504,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6102%20Old%20Ship%20Hotel%2031-38%20Kings%20Road%20Brighton.pdf,0.03,not owned by a public authority,,permissioned,,,,18,18,,Development not started on site 201617,2017-09-21,2017-09-21,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6104,121-123 Davigdor Road (Happy Cell),-0.158023,50.831868,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6104%20121-123%20Davigdor%20Road%20%28Happy%20Cell%29.pdf,0.11,not owned by a public authority,,permissioned,,,,47,47,,Development commenced 201617,2017-09-21,2017-09-21,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6106,Eastergate Road Garage Site,-0.104177,50.852446,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6106%20Eastergate%20Road%20Garage%20Site.pdf,0.07,owned by a public authority,,not permissioned,,,,24,24,,New Homes for Neighbourhoods site. In June 2017 Housing & New Homes and Policy Resources & Growth Committees agreed to lease a small partly cleared council housing garage site next to the Housing Centre in Moulsecoomb to YMCA Downslink Group to build modular Y:Cube homes for local single young people. The Homes & Communities Agency has allocated funding for this scheme. A consultation event on the initial plans was held in the Housing Centre for local residents and businesses in April 2017,2017-09-21,2017-09-21,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6107,Bus Garage corner of Whitehawk Road and Henley Road Brighton,-0.105228,50.818422,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6107%20Bus%20Garage%20corner%20of%20Whitehawk%20Road%20and%20Henley%20Road%20Brighton.pdf,0.44,not owned by a public authority,,not permissioned,,,,13,13,,,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6109,76 Church Street Brighton (Patrick Moorhead Antiques/warehousing) (Old PO Sorting Office),-0.141817,50.825153,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6109%2076%20Church%20Street%20Brighton.pdf,0.22,not owned by a public authority,,not permissioned,,,,15,15,,,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6110,235-237 Hangleton Road Hove (ODM Office Supplies),-0.192077,50.844721,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6110%20235-237%20Hangleton%20Road%20Hove%20%28ODM%20Office%20Supplies%29.pdf,0.08,not owned by a public authority,,not permissioned,,,,10,10,,,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6113,St Aubyns School 76 High Street Rottingdean Brighton (School Campus Area),-0.056005,50.804455,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6113%20St%20Aubyns%20School%2076%20High%20Street%20Rottingdean%20Brighton.pdf,0.86,not owned by a public authority,yes,not permissioned,,,,48,48,,This listing comprises the PDL part of the site. Remaining 2.54 ha site greenfield playing field . 2015 SHLAA Call for Sites,2017-09-21,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6114,Flexer Sacks Wellington Road Portslade,-0.210988,50.830506,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6114%20Flexer%20Sacks%20Wellington%20Road%20Portslade.pdf,0.6,not owned by a public authority,,not permissioned,,,,50,50,,Pre-application stages,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6116,St Joseph's Rest Home 3-7 Bristol Road Brighton,-0.125509,50.819317,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6116%20St%20Joseph%27s%20Rest%20Home%203-7%20Bristol%20Road%20Brighton.pdf,0.16,not owned by a public authority,,not permissioned,,,,10,10,,,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6117,Preston Park Hotel 216 Preston Road Brighton,-0.1512,50.84605,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6117%20Preston%20Park%20Hotel%20216%20Preston%20Road%20Brighton.pdf,0.06,not owned by a public authority,,pending decision,,,,22,22,,Application BH2015/04536 Minded to Grant subject to a s106 agreement 12/10/17,2017-09-21,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6118,Montpelier Baptist Church (Baptist Tabernacle) Montpelier Place Brighton,-0.154314,50.826899,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6118%20Montpelier%20Baptist%20Church%20%28Baptist%20Tabernacle%29%20Montpelier%20Place%20Brighton.pdf,0.09,not owned by a public authority,,pending decision,,,,24,24,,,2017-09-25,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6119,Hove Business Centre Fonthill Road Hove,-0.172116,50.836091,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6119%20Hove%20Business%20Centre%20Fonthill%20Road%20Hove.pdf,0.21,not owned by a public authority,,permissioned,,,,9,9,,,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6122,251-253 Preston Road Brighton,-0.152228,50.845932,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6122%20251-253%20Preston%20Road%20Brighton.pdf,0.05,not owned by a public authority,,permissioned,,,,28,28,,,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6124,76-79 & 80 Buckingham Road Brighton,-0.143886,50.827758,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6124%2076-79%20%26%2080%20Buckingham%20Road%20Brighton.pdf,0.02,not owned by a public authority,yes,permissioned,,,,24,24,,,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6125,Britannia House 336 Kingsway Hove,-0.200841,50.82848,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6125%20Britannia%20House%20336%20Kingsway%20Hove.pdf,0.02,not owned by a public authority,,permissioned,,,,6,6,,Development commenced 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6131,Russell House Russell Mews Brighton,-0.149452,50.823449,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6131%20Russell%20House%20Russell%20Mews%20Brighton.pdf,0.13,not owned by a public authority,,permissioned,,,,54,54,,Development commenced 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6133,60 Wilbury Road Hove,-0.164907,50.831958,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6133%2060%20Wilbury%20Road%20Hove.pdf,0.08,not owned by a public authority,,permissioned,,,,11,11,,Development commenced 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6134,23 & 24 Old Steine Brighton,-0.136305,50.820578,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6134%2023%20%26%2024%20Old%20Steine%20Brighton.pdf,0.04,not owned by a public authority,,permissioned,,,,9,9,,Development not started on site 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6135,5 Norfolk Terrace Brighton,-0.153565,50.827894,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6135%205%20Norfolk%20Terrace%20Brighton.pdf,0.02,not owned by a public authority,,permissioned,,,,6,6,,Development not started on site 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6136,27 Palmeira Avenue Hove,-0.162924,50.828941,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6136%2027%20Palmeira%20Avenue%20Hove.pdf,0.04,not owned by a public authority,,permissioned,,,,6,6,,Development not started on site 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6137,(EM1) School Road Industrial Area School Road Hove (Rayford House),-0.188941,50.83621,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6137%20School%20Road%20Industrial%20Area%20School%20Road%20Hove%20%28Rayford%20House%29.pdf,0.34,not owned by a public authority,,permissioned,,,,9,9,,Development not started on site 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6138,171-173 Preston Road (Prestamex House),-0.147933,50.838165,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6138%20171%20-%20173%20Preston%20Road%20%28Prestamex%20House%29.pdf,0.46,not owned by a public authority,,permissioned,,,,63,63,,Development commenced 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6140,Territorial Army Centre 198 Dyke Road Brighton,-0.152982,50.837984,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6140%20Territorial%20Army%20Centre%20198%20Dyke%20Road%20Brighton.pdf,1.44,not owned by a public authority,,not permissioned,,,,60,60,,,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6141,Former Housing Office (George Cooper House) 21-22 Oxford Street Brighton,-0.134765,50.831084,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6141%20Former%20Housing%20Office%20%28George%20Cooper%20House%29%2021-22%20Oxford%20Street%20Brighton.pdf,0.02,owned by a public authority,,not permissioned,,,,12,12,,,2017-09-25,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6142,60-62 & 65 Gladstone Place Brighton,-0.121851,50.836525,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6142%2060-62%20%26%2065%20Gladstone%20Place%20Brighton.pdf,0.16,not owned by a public authority,,not permissioned,,,,10,10,,Pre-application stages. Adjacent to Local Wildlife Site.,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6143,Combined Engineering depot New England Road,-0.143612,50.832161,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6143%20Combined%20Engineering%20depot%20New%20England%20Road.pdf,1.39,not owned by a public authority,,not permissioned,,,,100,100,,Call for sites 2017,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6145,65 Orchard Gardens Hove,-0.177663,50.839524,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6145%2065%20Orchard%20Gardens%20Hove.pdf,0.14,not owned by a public authority,,pending decision,,,,23,23,,Application Minded to Grant subject to S106 21st June 2017,2017-09-25,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6147,The Coach House 1-6 Lions Gardens Withdean Avenue,-0.159363,50.847268,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6147%20The%20Coach%20House%201-6%20Lions%20Gardens%20Withdean%20Avenue.pdf,0.2,not owned by a public authority,,not permissioned,,,,26,26,,Application Minded to Grant subject to S106 12th July 2017,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6148,29-31 New Church Road Hove,-0.182781,50.829891,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6148%2029%20-%2031%20New%20Church%20Road%20Hove.pdf,0.41,not owned by a public authority,,not permissioned,,,,40,40,,Pre-application stages,2017-10-03,2017-10-03,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6149,1-6 Grand Parade Brighton,-0.134284,50.826769,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6149%201%20-%206%20Grand%20Parade%20Brighton.pdf,0.06,not owned by a public authority,,permissioned,,,,12,12,,Development not started on site 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6150,204 Old Shoreham Road Portslade,-0.212336,50.83872,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6150%20204%20Old%20Shoreham%20Road%20Portslade.pdf,0.07,not owned by a public authority,,permissioned,,,,8,8,,Development not started on site 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6151,67 Falmer Road Rottingdean,-0.063028,50.813448,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6151%2067%20Falmer%20Road%20Rottingdean.pdf,0.28,not owned by a public authority,,permissioned,,,,8,8,,,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6152,Microscape House Hove Park Villas Hove,-0.171172,50.835888,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6152%20Microscape%20House%20Hove%20Park%20Villas%20Hove.pdf,0.02,not owned by a public authority,,permissioned,,,,7,7,,Development not started on site 201617,2017-09-25,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6153,12 Lyndhurst Road Hove,-0.155175,50.832794,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6153%2012%20Lyndhurst%20Road%20Hove.pdf,0.09,not owned by a public authority,,permissioned,,,,6,6,,Development not started on site 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6154,1 Nizells Avenue Hove,-0.152381,50.830187,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6154%201%20Nizells%20Avenue%20Hove.pdf,0.08,not owned by a public authority,,permissioned,,,,8,8,,Development commenced 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6155,45-47 Cheapside,-0.13701,50.829627,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6155%2045-47%20Cheapside.pdf,0.03,not owned by a public authority,,not permissioned,,,,28,28,,2017 Call for Sites. Pre application stage,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6156,Lace House 39-40 Old Steine Brighton,-0.137735,50.819953,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6156%20Lace%20House%2039%20-%2040%20Old%20Steine%20Brighton.pdf,0.01,not owned by a public authority,,permissioned,,,,9,9,,Development commenced 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6157,48-50 Western Road Brighton,-0.147802,50.823891,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6156%2048-50%20Western%20Road%20Brighton.pdf,0.03,not owned by a public authority,,permissioned,,,,9,9,,Development not started on site 201617,2017-09-25,2017-09-25,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,SHLAA6158,Whitehawk Clinic Whitehawk Road Brighton,-0.10489,50.823633,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/SHLAA6158%20Whitehawk%20Clinic%20Whitehawk%20Road%20Brighton.pdf,0.1,not owned by a public authority,,pending decision,,,,38,38,,Application Minded to Grant for 8th November 2017 Committee,2017-11-01,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,PP5082,177 Westbourne Street Hove,-0.180512,50.835665,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/PP5082%20177%20Westbourne%20Street%20Hove.pdf,0.04,not owned by a public authority,,permissioned,,,,7,7,,Development not started on site 201617,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,PP4470,Crown House 21 Upper North Street Brighton,-0.146121,50.824745,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/PP4470%20Crown%20House%2021%20Upper%20North%20Street%20Brighton.pdf,0.13,not owned by a public authority,,permissioned,,,,59,59,,Development not started on site 201617,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,PP4413,Goldstone Business Centre 2 Goldstone Street Hove,-0.174665,50.832282,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/PP4413%20Goldstone%20Business%20Centre%202%20Goldstone%20Street%20Hove.pdf,0.03,not owned by a public authority,,permissioned,,,,9,9,,Development not started on site 201617,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,PP4437,Regent House Hove Street Hove,-0.17876,50.827768,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/PP4437%20Regent%20House%20Hove%20Street%20Hove.pdf,0.12,not owned by a public authority,,permissioned,,,,9,9,,Development not started on site 201617,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,PP4453,32-34 Queens Road Brighton,-0.142554,50.826262,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/PP4453%2032-34%20Queens%20Road%20Brighton.pdf,0.04,not owned by a public authority,,permissioned,,,,7,7,,Development not started on site 201617,2017-12-18,2017-12-18,
http://opendatacommunities.org/id/unitary-authority/brighton-and-hove,PP4689,123-129 Portland Road Hove,-0.18429,50.833458,https://www.brighton-hove.gov.uk/sites/brighton-hove.gov.uk/files/PP4689%20123-129%20Portland%20Road%20Hove.pdf,0.12,not owned by a public authority,,permissioned,,,,12,12,,Development not started on site 201617,2017-12-18,2017-12-18,
